         1        56       133   2.6329501E+02   5.0648985E+06   6.0000000E+00
         1        57        65   3.2684189E+02   4.2890520E+04   6.0000000E+00
         1        57        66   3.2649329E+02   5.8068516E+04   6.0000000E+00
         1        57        83   3.0197754E+02   2.5352432E+04   6.0000000E+00
         1        57        84   3.0008536E+02   1.8655080E+04   6.0000000E+00
         1        57        85   2.9966998E+02   3.7484715E+04   6.0000000E+00
         1        57        86   2.9885892E+02   7.2136484E+04   6.0000000E+00
         1        57        92   2.9957339E+02   1.3697445E+05   6.0000000E+00
         1        57        93   2.9778577E+02   3.3686707E+04   6.0000000E+00
         1        57       120   2.7167999E+02   4.3070205E+06   6.0000000E+00
         1        57       121   2.7167999E+02   8.2844406E+04   6.0000000E+00
         1        57       123   2.7125000E+02   9.8523280E+06   6.0000000E+00
         1        57       129   2.6691272E+02   1.2236535E+05   6.0000000E+00
         1        57       130   2.6590231E+02   1.2012139E+05   6.0000000E+00
         1        57       131   2.6491168E+02   1.1761457E+05   6.0000000E+00
         1        57       132   2.6427756E+02   3.4570574E+04   6.0000000E+00
         1        57       133   2.6377649E+02   5.1911754E+04   6.0000000E+00
         1        57       134   2.6409497E+02   7.8121000E+04   6.0000000E+00
         1        58        55   3.4668158E+02   5.5724868E+03   6.0000000E+00
         1        58        56   3.4475531E+02   9.5793066E+03   6.0000000E+00
         1        58        57   3.4241931E+02   8.7957422E+03   6.0000000E+00
         1        58        62   3.2904919E+02   1.0185473E+05   6.0000000E+00
         1        58        63   3.2846356E+02   6.7756430E+04   6.0000000E+00
         1        58        64   3.2790396E+02   9.4306562E+04   6.0000000E+00
         1        58        65   3.2728415E+02   8.5196805E+04   6.0000000E+00
         1        58        83   3.0416183E+02   9.8692516E+04   6.0000000E+00
         1        58        84   3.0279837E+02   8.5589398E+04   6.0000000E+00
         1        58        85   3.0100668E+02   1.0586807E+05   6.0000000E+00
         1        58        91   3.0157150E+02   5.3786090E+04   6.0000000E+00
         1        58        92   3.0320697E+02   1.0235021E+05   6.0000000E+00
         1        58       120   2.7167999E+02   2.9408432E+04   6.0000000E+00
         1        58       121   2.7167999E+02   6.7120045E+06   6.0000000E+00
         1        58       123   2.7154684E+02   4.8810930E+04   6.0000000E+00
         1        58       124   2.7129684E+02   1.1251545E+06   6.0000000E+00
         1        58       128   2.6811539E+02   8.8281008E+04   6.0000000E+00
         1        58       129   2.6758508E+02   3.8991020E+04   6.0000000E+00
         1        58       134   2.6452686E+02   9.8219570E+04   6.0000000E+00
         1        59        57   3.4091617E+02   3.0279282E+03   6.0000000E+00
         1        59        58   3.3818280E+02   1.8472500E+04   6.0000000E+00
         1        59        59   3.3466690E+02   9.1834082E+03   6.0000000E+00
         1        59        61   3.3010202E+02   1.0078088E+05   6.0000000E+00
         1        59        62   3.2971878E+02   1.0210094E+04   6.0000000E+00
         1        59        63   3.2954221E+02   4.0925301E+04   6.0000000E+00
         1        59        83   3.0630634E+02   5.2134027E+04   6.0000000E+00
         1        59        84   3.0540631E+02   6.9510508E+04   6.0000000E+00
         1        59        92   3.0586105E+02   1.5103319E+05   6.0000000E+00
         1        59        93   3.0852991E+02   1.0376096E+05   6.0000000E+00
         1        59       119   2.7333170E+02   1.1576914E+05   6.0000000E+00
         1        59       120   2.7193170E+02   6.9737914E+04   6.0000000E+00
         1        59       121   2.7167999E+02   4.3200707E+04   6.0000000E+00
         1        59       122   2.7167999E+02   6.5275380E+06   6.0000000E+00
         1        59       123   2.7205609E+02   9.4979445E+04   6.0000000E+00
         1        59       124   2.7125000E+02   1.0125946E+07   6.0000000E+00
         1        59       125   2.7125000E+02   1.2680428E+04   6.0000000E+00
         1        59       126   2.7035440E+02   1.1399392E+05   6.0000000E+00
         1        59       127   2.6939539E+02   1.1615870E+05   6.0000000E+00
         1        59       128   2.6869730E+02   5.1370574E+04   6.0000000E+00
         1        59       134   2.6503134E+02   1.0774855E+05   6.0000000E+00
         1        59       135   2.6534897E+02   2.1942102E+04   6.0000000E+00
         1        60        58   3.3343375E+02   5.1664661E+02   6.0000000E+00
         1        60        59   3.3298044E+02   3.0490420E+03   6.0000000E+00
         1        60        60   3.3198642E+02   4.7699598E+04   6.0000000E+00
         1        60        61   3.3067221E+02   6.4356906E+04   6.0000000E+00
         1        60        75   3.3611880E+02   2.5079121E+04   6.0000000E+00
         1        60        76   3.3454623E+02   5.3608309E+04   6.0000000E+00
         1        60        83   3.0860229E+02   1.7091758E+05   6.0000000E+00
         1        60        84   3.0701489E+02   4.3632754E+04   6.0000000E+00
         1        60        93   3.1082339E+02   1.1519474E+05   6.0000000E+00
         1        60       110   2.9062476E+02   9.5716781E+04   6.0000000E+00
         1        60       111   2.8905621E+02   9.6954648E+04   6.0000000E+00
         1        60       112   2.8738342E+02   1.0851778E+05   6.0000000E+00
         1        60       113   2.8605917E+02   5.4148133E+04   6.0000000E+00
         1        60       117   2.7791812E+02   4.0339336E+04   6.0000000E+00
         1        60       118   2.7695773E+02   9.6395320E+04   6.0000000E+00
         1        60       119   2.7601187E+02   3.8270160E+04   6.0000000E+00
         1        60       123   2.7265045E+02   6.5790180E+04   6.0000000E+00
         1        60       124   2.7239014E+02   3.7249125E+04   6.0000000E+00
         1        60       125   2.7125000E+02   5.5042700E+06   6.0000000E+00
         1        60       135   2.6598166E+02   7.9529516E+04   6.0000000E+00
         1        60       136   2.6559479E+02   7.8426055E+04   6.0000000E+00
         1        61        58   3.3279276E+02   2.0095818E+03   6.0000000E+00
         1        61        59   3.3213983E+02   3.9827805E+04   6.0000000E+00
         1        61        76   3.3127603E+02   1.1002380E+05   6.0000000E+00
         1        61        83   3.1210959E+02   8.0976758E+04   6.0000000E+00
         1        61        84   3.1068866E+02   1.1107259E+05   6.0000000E+00
         1        61       109   2.9242563E+02   9.0669156E+04   6.0000000E+00
         1        61       110   2.9154575E+02   1.7411281E+04   6.0000000E+00
         1        61       113   2.8487048E+02   9.1861305E+04   6.0000000E+00
         1        61       114   2.8329642E+02   1.0148571E+05   6.0000000E+00
         1        61       115   2.8165421E+02   1.0023468E+05   6.0000000E+00
         1        61       116   2.7967001E+02   3.3655355E+04   6.0000000E+00
         1        61       117   2.7865182E+02   6.4120996E+04   6.0000000E+00
         1        61       118   2.7604663E+02   8.5155641E+04   6.0000000E+00
         1        61       119   2.7572153E+02   3.0668389E+03   6.0000000E+00
         1        61       123   2.7321027E+02   4.8563219E+04   6.0000000E+00
         1        61       124   2.7295212E+02   5.3623355E+04   6.0000000E+00
         1        61       135   2.6651093E+02   1.3657580E+05   6.0000000E+00
         1        62        57   3.3281332E+02   8.3928020E+06   6.0000000E+00
         1        62        58   3.3279865E+02   2.2506101E+03   6.0000000E+00
         1        62        76   3.2818094E+02   4.4847219E+04   6.0000000E+00
         1        62        77   3.2623956E+02   5.2294660E+04   6.0000000E+00
         1        62        79   3.1370105E+02   2.8539635E+04   6.0000000E+00
         1        62        82   3.1278830E+02   2.7261537E+04   6.0000000E+00
         1        62        83   3.1275037E+02   1.0950490E+07   6.0000000E+00
         1        62       108   2.9487158E+02   4.2093535E+04   6.0000000E+00
         1        62       109   2.9384634E+02   8.3841273E+04   6.0000000E+00
         1        62       117   2.7677036E+02   1.5477446E+04   6.0000000E+00
         1        62       118   2.7657022E+02   3.6236340E+04   6.0000000E+00
         1        62       123   2.7363922E+02   1.1972515E+05   6.0000000E+00
         1        62       124   2.7333484E+02   7.5222864E+02   6.0000000E+00
         1        62       135   2.6712558E+02   1.1437585E+05   6.0000000E+00
         1        63        57   3.3282745E+02   1.8581998E+03   6.0000000E+00
         1        63        76   3.2426028E+02   4.6743445E+04   6.0000000E+00
         1        63        77   3.2221555E+02   5.5570500E+04   6.0000000E+00
         1        63        79   3.1371582E+02   1.3230841E+05   6.0000000E+00
         1        63        80   3.1380408E+02   1.5391149E+04   6.0000000E+00
         1        63        81   3.1343140E+02   2.7384703E+04   6.0000000E+00
         1        63        82   3.1282791E+02   1.1568149E+07   6.0000000E+00
         1        63       108   2.9613986E+02   1.1369541E+05   6.0000000E+00
         1        63       115   2.7764999E+02   1.7678498E+04   6.0000000E+00
         1        63       116   2.7764999E+02   6.1251715E+04   6.0000000E+00
         1        63       117   2.7707513E+02   6.3276262E+04   6.0000000E+00
         1        63       123   2.7440482E+02   6.6199289E+04   6.0000000E+00
         1        63       124   2.7408963E+02   5.8566465E+04   6.0000000E+00
         1        63       135   2.6764926E+02   9.9439445E+04   6.0000000E+00
         1        64        76   3.1935370E+02   8.7629430E+04   6.0000000E+00
         1        64        77   3.1566620E+02   9.6883195E+04   6.0000000E+00
         1        64        78   3.1372516E+02   1.1740875E+05   6.0000000E+00
         1        64        79   3.1561606E+02   3.5569359E+04   6.0000000E+00
         1        64        80   3.1464185E+02   1.0849494E+05   6.0000000E+00
         1        64        81   3.1312766E+02   7.1683906E+04   6.0000000E+00
         1        64        82   3.1289282E+02   1.1648301E+04   6.0000000E+00
         1        64       107   2.9864896E+02   1.0197857E+05   6.0000000E+00
         1        64       108   2.9744211E+02   4.6264465E+04   6.0000000E+00
         1        64       115   2.7764999E+02   7.0913234E+04   6.0000000E+00
         1        64       123   2.7484097E+02   1.0643926E+05   6.0000000E+00
         1        64       135   2.6821768E+02   1.3264581E+05   6.0000000E+00
         1        65        76   3.1373001E+02   1.6076856E+04   6.0000000E+00
         1        65        77   3.1373001E+02   8.9907960E+06   6.0000000E+00
         1        65        79   3.1651135E+02   9.6821188E+04   6.0000000E+00
         1        65       105   3.0175778E+02   1.3782875E+04   6.0000000E+00
         1        65       106   3.0082104E+02   1.0128006E+05   6.0000000E+00
         1        65       107   2.9973785E+02   3.1773236E+04   6.0000000E+00
         1        65       123   2.7536746E+02   1.0196528E+05   6.0000000E+00
         1        65       134   2.6875757E+02   8.7795312E+04   6.0000000E+00
         1        65       135   2.6900302E+02   1.2417273E+04   6.0000000E+00
         1        66        76   3.1373001E+02   1.2196271E+07   6.0000000E+00
         1        66        78   3.1856696E+02   9.8555212E+02   6.0000000E+00
         1        66        79   3.1786319E+02   1.0308470E+05   6.0000000E+00
         1        66       123   2.7588632E+02   1.0341886E+05   6.0000000E+00
         1        66       134   2.6940317E+02   1.5096991E+05   6.0000000E+00
         1        66       135   2.6978961E+02   6.8056035E+03   6.0000000E+00
         1        67        76   3.1525888E+02   8.1431828E+04   6.0000000E+00
         1        67        77   3.1437061E+02   2.1573867E+04   6.0000000E+00
         1        67        78   3.1922922E+02   9.6947180E+04   6.0000000E+00
         1        67       123   2.7642648E+02   1.1039854E+05   6.0000000E+00
         1        67       135   2.7008521E+02   1.1388268E+05   6.0000000E+00
         1        68        76   3.1687543E+02   1.0602578E+05   6.0000000E+00
         1        68        78   3.1989124E+02   9.4933130E+02   6.0000000E+00
         1        68        79   3.2055383E+02   9.7033094E+04   6.0000000E+00
         1        68       122   2.7752908E+02   9.6332867E+04   6.0000000E+00
         1        68       123   2.7699554E+02   1.1486035E+05   6.0000000E+00
         1        68       135   2.7073746E+02   8.2826320E+04   6.0000000E+00
         1        68       136   2.7044934E+02   3.4801566E+04   6.0000000E+00
         1        69        76   3.1872098E+02   1.0798677E+05   6.0000000E+00
         1        69       112   3.0295813E+02   6.7111479E+03   6.0000000E+00
         1        69       120   2.7873325E+02   1.9001100E+04   6.0000000E+00
         1        69       121   2.7840720E+02   1.1006114E+05   6.0000000E+00
         1        69       122   2.7811966E+02   3.7642502E+03   6.0000000E+00
         1        69       123   2.7794128E+02   6.6834305E+04   6.0000000E+00
         1        69       135   2.7122833E+02   1.1760082E+05   6.0000000E+00
         1        70        75   3.2136533E+02   4.7660200E+03   6.0000000E+00
         1        70        76   3.2030328E+02   7.5499414E+04   6.0000000E+00
         1        70       112   3.0199597E+02   1.4465651E+02   6.0000000E+00
         1        70       113   3.0044244E+02   1.0924746E+05   6.0000000E+00
         1        70       114   2.9749255E+02   1.0094343E+05   6.0000000E+00
         1        70       115   2.9559076E+02   3.4567715E+04   6.0000000E+00
         1        70       117   2.8505734E+02   2.4695266E+04   6.0000000E+00
         1        70       120   2.7928699E+02   1.2686652E+05   6.0000000E+00
         1        70       121   2.7887387E+02   3.6660742E+04   6.0000000E+00
         1        70       134   2.7202386E+02   1.8467534E+03   6.0000000E+00
         1        70       135   2.7176785E+02   1.0268167E+05   6.0000000E+00
         1        71        75   3.2257797E+02   9.2958320E+04   6.0000000E+00
         1        71       115   2.9416547E+02   6.6988266E+04   6.0000000E+00
         1        71       116   2.9186130E+02   9.7192719E+04   6.0000000E+00
         1        71       117   2.8931763E+02   8.4052727E+04   6.0000000E+00
         1        71       118   2.8677097E+02   9.7407414E+04   6.0000000E+00
         1        71       119   2.8389349E+02   5.8232844E+04   6.0000000E+00
         1        71       120   2.7991440E+02   1.2148965E+05   6.0000000E+00
         1        71       134   2.7234787E+02   1.3044223E+05   6.0000000E+00
         1        72        75   3.2423862E+02   9.9614969E+04   6.0000000E+00
         1        72       106   3.3345786E+02   9.6899367E+04   6.0000000E+00
         1        72       107   3.2178793E+02   9.9376016E+04   6.0000000E+00
         1        72       119   2.8238174E+02   4.9486133E+04   6.0000000E+00
         1        72       120   2.8102859E+02   4.6928461E+04   6.0000000E+00
         1        72       133   2.7301514E+02   8.2527734E+04   6.0000000E+00
         1        72       134   2.7274017E+02   2.9738406E+04   6.0000000E+00
         1        73        74   3.2686035E+02   5.4415980E+04   6.0000000E+00
         1        73        75   3.2574438E+02   7.4996055E+04   6.0000000E+00
         1        73       105   3.4294397E+02   8.0851375E+04   6.0000000E+00
         1        73       106   3.3927979E+02   5.1640930E+04   6.0000000E+00
         1        73       107   3.3699466E+02   3.0986832E+04   6.0000000E+00
         1        73       108   3.2765714E+02   1.1284669E+05   6.0000000E+00
         1        73       109   3.1835019E+02   2.4927674E+04   6.0000000E+00
         1        73       118   2.8134854E+02   6.2334520E+04   6.0000000E+00
         1        73       119   2.8203812E+02   1.0480237E+05   6.0000000E+00
         1        73       120   2.8104926E+02   1.0199649E+04   6.0000000E+00
         1        73       133   2.7345169E+02   9.5720023E+04   6.0000000E+00
         1        74        73   3.2906638E+02   2.0134086E+04   6.0000000E+00
         1        74        74   3.2811118E+02   9.0631875E+04   6.0000000E+00
         1        74       109   3.1502798E+02   9.5199180E+04   6.0000000E+00
         1        74       110   3.1045486E+02   7.0159195E+04   6.0000000E+00
         1        74       118   2.8278171E+02   7.5419648E+04   6.0000000E+00
         1        74       119   2.8338974E+02   7.1951750E+04   6.0000000E+00
         1        74       133   2.7392172E+02   9.6185320E+04   6.0000000E+00
         1        75       110   3.0755063E+02   3.4853793E+04   6.0000000E+00
         1        75       111   3.0360892E+02   1.0767321E+05   6.0000000E+00
         1        75       112   2.9936642E+02   4.5729156E+04   6.0000000E+00
         1        75       119   2.8418417E+02   1.2059566E+05   6.0000000E+00
         1        75       132   2.7526163E+02   1.1597577E+05   6.0000000E+00
         1        75       133   2.7444617E+02   2.9683326E+04   6.0000000E+00
         1        76       111   2.9885703E+02   7.6466812E+04   6.0000000E+00
         1        76       112   2.9817203E+02   4.1778805E+04   6.0000000E+00
         1        76       113   2.9422623E+02   1.0212317E+05   6.0000000E+00
         1        76       114   2.9104364E+02   9.8456113E+03   6.0000000E+00
         1        76       115   2.8931924E+02   2.3537754E+03   6.0000000E+00
         1        76       116   2.8787378E+02   9.6443770E+03   6.0000000E+00
         1        76       117   2.8734497E+02   3.1723553E+04   6.0000000E+00
         1        76       118   2.8683136E+02   9.2758789E+04   6.0000000E+00
         1        76       119   2.8556546E+02   5.4796762E+04   6.0000000E+00
         1        76       130   2.7748956E+02   1.4556216E+04   6.0000000E+00
         1        76       131   2.7667288E+02   1.3131942E+05   6.0000000E+00
         1        76       132   2.7592432E+02   2.3915354E+03   6.0000000E+00
         1        76       133   2.7552750E+02   1.2804668E+05   6.0000000E+00
         1        77       108   3.1449966E+02   8.9853672E+04   6.0000000E+00
         1        77       109   3.1133502E+02   4.4888082E+04   6.0000000E+00
         1        77       110   3.0601935E+02   1.2189474E+05   6.0000000E+00
         1        77       111   3.0024118E+02   1.5378810E+06   6.0000000E+00
         1        77       115   2.9094891E+02   1.0908173E+04   6.0000000E+00
         1        77       117   2.8612009E+02   7.9634453E+03   6.0000000E+00
         1        77       118   2.8501056E+02   7.9696039E+04   6.0000000E+00
         1        77       130   2.7815729E+02   1.0471339E+05   6.0000000E+00
         1        77       133   2.7649030E+02   9.7339305E+04   6.0000000E+00
         1        78       108   3.0958151E+02   2.9772891E+04   6.0000000E+00
         1        78       109   3.0187943E+02   5.4373430E+04   6.0000000E+00
         1        78       115   2.9337497E+02   8.8344229E+03   6.0000000E+00
         1        78       116   2.9469791E+02   1.9313492E+03   6.0000000E+00
         1        78       124   2.8534515E+02   1.3650759E+04   6.0000000E+00
         1        78       127   2.8206726E+02   3.7699074E+04   6.0000000E+00
         1        78       128   2.8104999E+02   7.3799440E+06   6.0000000E+00
         1        78       129   2.7983292E+02   1.0992093E+05   6.0000000E+00
         1        78       130   2.7898053E+02   4.2334844E+04   6.0000000E+00
         1        78       133   2.7735330E+02   1.0468222E+05   6.0000000E+00
         1        79       116   2.9615643E+02   9.9377520E+03   6.0000000E+00
         1        79       124   2.8791125E+02   1.1718491E+05   6.0000000E+00
         1        79       125   2.8622354E+02   9.8718703E+04   6.0000000E+00
         1        79       126   2.8440814E+02   1.0621438E+05   6.0000000E+00
         1        79       127   2.8296991E+02   7.7773547E+04   6.0000000E+00
         1        79       133   2.7866281E+02   8.4492555E+04   6.0000000E+00
         1        79       134   2.7936996E+02   9.9226514E+03   6.0000000E+00
         1        80       116   2.9861679E+02   1.0084180E+04   6.0000000E+00
         1        80       122   2.9226984E+02   1.2603719E+03   6.0000000E+00
         1        80       123   2.9125708E+02   1.1695298E+04   6.0000000E+00
         1        80       124   2.8958508E+02   9.6939316E+03   6.0000000E+00
         1        80       132   2.8010898E+02   7.7375875E+04   6.0000000E+00
         1        80       133   2.7931238E+02   3.7444191E+04   6.0000000E+00
         1        80       134   2.8028867E+02   1.1273880E+05   6.0000000E+00
         1        80       135   2.8145044E+02   4.2378852E+04   6.0000000E+00
         1        81       116   3.0036298E+02   4.1259087E+03   6.0000000E+00
         1        81       122   2.9328207E+02   1.1688593E+04   6.0000000E+00
         1        81       132   2.8137134E+02   1.0457784E+05   6.0000000E+00
         1        81       135   2.8252402E+02   1.0096167E+05   6.0000000E+00
         1        82       120   2.9684988E+02   2.1415552E+03   6.0000000E+00
         1        82       121   2.9581018E+02   1.1159017E+04   6.0000000E+00
         1        82       122   2.9456680E+02   4.7466533E+03   6.0000000E+00
         1        82       132   2.8278287E+02   9.8875883E+04   6.0000000E+00
         1        82       135   2.8408575E+02   1.0755522E+05   6.0000000E+00
         1        83       119   2.9965692E+02   1.0770840E+04   6.0000000E+00
         1        83       120   2.9812933E+02   4.9252915E+03   6.0000000E+00
         1        83       121   2.9706821E+02   6.5165277E+02   6.0000000E+00
         1        83       132   2.8550052E+02   3.1288111E+04   6.0000000E+00
         1        83       133   2.8437616E+02   1.3077919E+05   6.0000000E+00
         1        83       135   2.8565271E+02   1.0165929E+05   6.0000000E+00
         1        84       118   3.0193756E+02   1.2121543E+05   6.0000000E+00
         1        84       119   3.0073151E+02   2.7072195E+02   6.0000000E+00
         1        84       131   2.8809995E+02   2.7455559E+03   6.0000000E+00
         1        84       132   2.8702213E+02   1.5260656E+05   6.0000000E+00
         1        84       133   2.8584052E+02   1.7714002E+04   6.0000000E+00
         1        84       135   2.8723108E+02   1.0908208E+05   6.0000000E+00
         1        85       118   3.0405243E+02   9.6092266E+04   6.0000000E+00
         1        85       131   2.8907529E+02   1.3784133E+05   6.0000000E+00
         1        85       135   2.8812405E+02   1.0141974E+04   6.0000000E+00
         1        86       117   3.0622800E+02   1.0012951E+05   6.0000000E+00
         1        86       118   3.0512057E+02   1.3660037E+04   6.0000000E+00
         1        86       127   2.9497418E+02   2.1446426E+03   6.0000000E+00
         1        86       128   2.9417673E+02   9.3496352E+04   6.0000000E+00
         1        86       129   2.9277536E+02   1.0849273E+05   6.0000000E+00
         1        86       130   2.9123697E+02   1.1325211E+05   6.0000000E+00
         1        86       131   2.9024142E+02   3.0242389E+04   6.0000000E+00
         1        87       117   3.0721622E+02   1.4144546E+03   6.0000000E+00
         1        87       125   2.9792032E+02   3.6696628E+03   6.0000000E+00
         1        87       126   2.9691357E+02   1.0841541E+04   6.0000000E+00
         1        87       127   2.9564218E+02   7.4840073E+03   6.0000000E+00
         1        88       124   3.0297598E+02   6.6991885E+03   6.0000000E+00
         1        88       125   2.9996780E+02   7.4888506E+03   6.0000000E+00
         1        89       124   3.0647269E+02   9.7929586E+04   6.0000000E+00
         1        90       124   3.1062366E+02   9.7849625E+04   6.0000000E+00
         1        91       123   3.1697009E+02   9.7174055E+04   6.0000000E+00
         1        91       124   3.1380402E+02   5.2152082E+04   6.0000000E+00
         1        92       122   3.2127286E+02   1.0576503E+05   6.0000000E+00
         1        92       123   3.2369421E+02   8.4379014E+03   6.0000000E+00
         1        93       122   3.2541852E+02   7.2888688E+04   6.0000000E+00
         1        93       123   3.2801010E+02   4.9342387E+04   6.0000000E+00
         1        94       123   3.2934314E+02   1.3530194E+04   6.0000000E+00
